Men,Women,IncomeErr,IncomePerCap,IncomePerCapErr,Poverty,Professional,Service,Office,Construction,Carpool,MeanCommute,PrivateWork,SelfEmployed,Unemployment,Income,VotingAgeCitizen,Employed,PublicWork,Production
3749.4306246406104,3754.12057162706,13281.4189002276,48482.1197740379,5590.3419064891505,-1.8034939352583301,63.532084147328796,7.32657969114156,27.064780601771897,-3.42824797557684,5.526544336395191,23.8133337299284,84.2145387965197,6.7912408293519295,-2.68904127446352,81858.3675799651,4942.65521665059,3295.3614610495897,8.284285900760251,5.536776669465059
2701.3181929677103,2414.5527879831197,9561.242302143091,25017.0367526438,5361.46119974201,20.5912580317001,34.9553484201106,10.076678403104099,27.648873433900103,11.2767527634988,3.5540900323593396,27.8092151482902,84.4334025352247,5.07377443964139,7.65822868886428,24738.9443370848,3734.0279225913105,1693.4624041672698,10.4232251029242,15.9172885942099
2940.9896852559996,3173.65440198171,9181.30453991495,19193.908747555,1227.07512949027,35.316710669863895,39.1547433120019,32.2325475734486,13.469867330650198,5.293297668207559,6.1386383317011,30.6635244986823,83.8932104514072,5.95046738957686,18.4341711006062,58044.9733272959,3794.36976478511,2746.5109406742104,9.60879058919833,9.81540247965553
2065.43813849012,2455.17587624637,16862.9356816715,37033.788320592204,2584.37355986314,9.60108224978598,37.384723481651605,24.7988101788344,27.155593859243897,3.08430437306496,10.3027511105206,30.8950297441575,81.9569103925154,0.46145517876456604,9.59479687144341,59459.181139233704,3824.22648565594,2063.9864719256398,17.4575163067402,7.617842346264981
2726.55872886048,2844.84007750378,12749.047967455701,32320.3392741981,5027.44154138931,16.9632424798851,25.200676665323897,17.7961543900445,31.6947899244833,16.8295486401021,5.671727551217329,18.971826916974198,78.6144834481016,11.8530041881565,4.6906902543239095,35112.3661084459,3867.5670923711205,2631.65135633477,8.777690692691179,8.67578304359555
1366.3490792073899,760.403064476393,10659.7554676012,42968.0292406297,3006.0744641061797,3.1197996209052,50.468529664475,13.9070653857156,25.134855019653802,7.11722586824602,5.38521506016099,22.605690313898897,83.8331026292747,6.819530115846231,0.00486882273603051,104164.68858643199,2276.42908327858,973.004217515061,9.41731913065606,3.36914877855514
2805.5859787499,2873.5886304045803,8672.291845840258,54843.3771423358,6520.66835261516,20.4077458459242,56.8986254022766,16.8860155843555,25.160636913905396,0.5014796682805449,3.34598663267959,28.7849367690665,101.83065761708201,3.96885571564564,5.24212292270164,102548.46635709901,4012.79764877765,3050.98516597451,-5.33685990417772,0.37625767505833396
2465.8886185085103,2539.4938951446497,9827.890157804699,6717.180369560489,-575.020625723326,26.3686906088102,24.077423756556502,20.1412630434311,27.9239427665664,17.8042359264519,10.605389560048199,34.641787955367896,82.1602108729688,11.2322386764738,3.5005250234258503,30322.8854233827,3479.86739355841,2495.29586692112,6.793635756929509,10.000720026765801
1481.88766214979,1748.72965419117,18894.208853988403,51986.4982207087,9037.04583818882,10.4523669176522,55.967649843556096,21.8236896341204,17.9609215076377,-0.127942085940779,8.05666402622696,35.532002814952506,80.1324084544112,12.6823220079424,10.298317261156,68914.4774106567,2387.9869910677,2140.80403530025,7.321968765618711,4.303496030191741
2296.97341155984,2557.9003450342,11859.4487070525,10906.7820168846,-294.038930906446,20.5711744119208,20.119352109296102,22.216906326482395,36.173170599932604,7.397473134673821,5.80612065208931,26.6738301847214,81.47687668899421,2.96092614732227,14.123594926643,38870.898076043304,3390.1046956443397,1999.81407222158,15.7066459875471,14.020129023982902
2595.0247312338197,2916.51784957248,15378.271670260301,28694.5324897616,3724.9457959809497,14.681536996064,44.6776435014392,11.265876593595099,25.028131939486798,3.54992474119973,11.9625348414975,22.9948158356507,85.39990878879391,2.34633490532206,6.445858362353571,66044.5710936227,4455.50565634996,2824.8224468170897,12.0010368517529,15.3393495373392
2273.67419415418,2222.84732794874,4862.7839187391,19722.392640236598,2921.88156166914,37.1739738224903,43.9434716911392,18.982628777460498,22.411315650267202,3.53522135214019,7.36689564421221,18.3399785564683,75.4719438967988,5.66788581263741,11.6281272495873,18784.8240850108,3636.4343503835903,1522.66280323806,18.589969716445502,11.207298753141902
1675.15876524405,2056.38692378015,16915.9491099152,33517.000796687,5357.94826090679,19.3991941949839,24.524387094176397,23.893077994045402,26.8502184100491,11.0655189489659,5.80815524564549,32.1816551376269,88.55817131657551,2.61226327479037,13.438028776361001,66504.4629927473,1406.0523359925598,1849.42076581238,9.545107631804882,13.7032259925091
2644.4160379705,2672.9271797982,4828.172684971049,36067.6413630693,4124.28505190409,8.02083241190367,34.1580730937814,8.71094961856326,28.6360247219592,15.349291000478198,1.57579515974601,22.8773128309865,75.53729485097391,10.119767260461801,10.1537332094846,87023.7977224442,4018.32643785902,2613.73335268129,14.685817157495899,13.2275379404672
1821.6950671827801,2101.8372791796696,7075.35422399216,10999.059759931599,478.348267110377,36.1548963147174,25.9678137275213,17.536216334283303,40.602796802093394,11.119703939532002,13.9200401675062,18.053790724683896,72.99774090290491,1.6632536250231698,10.2985180477268,45754.7793665831,3177.6977227621,1983.8994450496398,25.045512565957104,4.848138307922059
1092.92386539575,993.044289981317,-6167.06378123269,20177.108936198798,1866.30135523985,18.1006357649772,31.1309185931966,15.684279740839,24.045560172233895,15.506899766296899,10.183228857768,14.540924040808802,78.6821284220987,5.10073782770341,11.434295061703901,33741.8924435051,854.643167914568,1294.6234443619198,16.1507355948172,13.8207245787278
3848.1100047478294,3567.15186550693,10203.2902417214,16327.459661371202,-801.337348735382,30.7992411531511,37.9146388524688,29.5756097248212,25.645300989152197,2.23988811296062,17.469778820095698,31.93266546472,72.08372406211579,10.414157134121199,10.4097774850237,30278.1618685757,4479.00288271524,3186.9167896517897,17.4815323166861,4.80004879930087
1771.33049015745,1993.7175052217399,25821.314564596803,46503.4144353771,7964.97324077891,24.4365413460431,73.4806350939553,11.500422376736,13.5830649408092,-7.237554611701441,3.45581851080984,22.3236499477075,63.413095774307,3.59527119236325,5.08158980091646,63106.2158717751,3403.2812548151696,1948.2295634153602,33.0184300887234,8.61863965178683
3101.27224552142,2730.32408870882,8646.003104872929,18014.6970105388,1407.39885041862,20.1691476152612,22.689560668168998,16.8815933759513,29.3920537689142,15.319001618837198,3.88818717007679,22.152116774334196,74.0435256021715,7.44671344324739,8.54871112374739,46186.1250972563,4332.94768044338,2352.79108863073,18.009539232223002,15.707911146284301
1957.12176832582,1596.95025380651,15478.4131004172,58088.4440965306,10387.4809551379,4.146185025876029,55.908679372273,9.573886277195411,22.3326756123525,7.37311513976495,6.656681317378241,15.4304502881085,93.75313433920842,9.38456847626274,1.12403278925703,101186.34400155801,2615.7696635763396,2366.27202958822,-3.4805568098313,4.695994922852
2683.63405538746,2452.9042114923,2912.3167053811103,16323.892029164299,2971.1671347063,10.0876380025689,25.737289376452498,21.4297580777893,31.268923893274398,4.46569571573853,8.189847078315019,14.683002895364,74.3072856073436,6.613422468313639,4.2507430956909795,42487.7917462217,4348.99564441099,1948.0528784012301,18.6960133135849,17.112865456619502
2349.19019025115,2093.3252216988603,15590.9787043672,33592.9066282232,3489.49258078388,-1.26130653480678,36.3814409836366,16.465980047044898,25.119059790532997,11.0633940123679,9.8285771052814,21.111768081501,76.1235497513548,9.602618200963391,4.46455830498575,84290.9606069899,3509.8973622162102,2825.8969938580894,13.6028183496011,10.901555360110303
2228.6521389548498,2474.27957839862,1141.92068456741,18656.3853015289,2877.66788549697,30.9097631214868,24.673350451514,21.027866336968803,27.3746105086612,9.54187952588251,15.6322894659781,26.505093434765897,84.90363587030521,3.89505775421466,11.339217677374,40660.3017152772,3662.3000313391294,1937.8714826589498,10.7458473211517,17.3253032679704
1253.34035087714,1270.42781555126,1184.85253236715,-2184.31590693775,477.95040710277704,35.288712247541,10.6423804966962,38.3263038423951,7.8697162729496695,12.847253783887698,8.643486052726919,42.8924546222136,79.77209504591359,3.07771519672378,6.907423926855019,-6029.93250781773,907.8984886154379,1137.18506965049,16.9366032496805,30.1902657915934
2034.5574428108398,1930.59410049435,6308.88269028308,7364.83451287417,-215.15515667135503,17.594331058970802,39.8119770227178,21.2465585003768,23.0161844464568,5.93369138579784,7.46552359263996,29.3591334800267,79.0738518874367,5.73222897641797,13.5937502651616,35392.492222674904,2048.32699648252,1414.8886494540197,15.3663162767319,9.86458800409107
1762.80226663222,1677.1179751316001,-2226.8537507772,14997.5196315872,753.7349136201,28.5383552916726,10.1429008372831,32.9998379511311,17.1723600074063,13.2135147403624,13.526499552110801,27.4508438116471,83.723370708541,6.55398500693997,10.288715366620199,32999.7667164852,1929.27574379625,1439.9176105126598,9.44376639286782,26.446341514483105
2528.6519540601503,3217.36152728742,14459.325672930601,46705.6016040819,6513.977110401639,-0.6818960755743722,55.67047641755261,16.075683307637302,13.1270296394067,8.37966538632168,11.484147546568,33.181479287455204,84.7308138224675,6.369696639267381,-0.82124851441047,81271.62354225019,4793.62559092975,2779.53295608015,9.38763632788457,6.85975690187722
2444.83044196876,2656.54039510172,19153.359928509,52926.7418185428,9630.6454668915,1.6984979728602099,52.4667078771364,19.7892667911658,20.2319152430031,1.23626769087303,9.391018757752882,33.1993824652527,74.7531174921592,2.0299538927909198,4.09524308528917,91709.69145423971,3593.530065856379,3205.92290097009,23.019122545191102,6.089483698655481
2510.4169364890804,2612.58698989102,15244.5630895884,67319.5115926671,9995.565546746371,-10.5893664470034,75.8890657683299,-6.867327826174309,11.819546211770302,11.2625681653913,7.265466942322759,33.7104992894877,76.50084056308191,10.3787224144164,-0.5641826441584009,106777.286531765,4229.7007616212,2014.5213769643801,12.896804826118,7.93446471330537
1713.98076006095,1761.02277808285,12985.7392564335,26729.1441383073,1353.5127384544,23.456529235329103,49.3393290558463,8.135937530501769,29.723481794448,3.4368094350690495,12.2681437647152,18.5882121367273,80.8020748951621,9.85088139278077,6.9214779863372895,80912.77132272041,2380.5914060102,1733.53558112164,8.390460975553,9.26072860793349
1241.0618438945098,1438.7547572259,12742.1897975525,28738.546899939,1238.6002135829901,28.2523109450393,18.532879645044602,21.7051198341877,23.2403884690486,7.520451792957081,8.12837262942223,18.4532785391231,81.944700618989,6.472271653341099,9.97127934399493,48756.6559269801,2052.41141373929,994.477549136015,12.6138969881372,29.0402392365446
1565.31301005391,2414.64341497056,11089.2829004829,23319.558615859198,1469.8849243385,20.8051876285354,19.0195355573087,14.5953212476651,24.983726636153,16.3820103804071,13.079993322579599,26.0262260843036,94.1143825423522,-1.74254705926866,7.9514726719185305,71794.3182440529,2328.57491930505,1513.8301453315698,7.4543730246753,24.9471455378766
4282.114220188039,4837.748697846,10669.1642426395,33178.1352864175,3689.2774660036102,9.564543022634119,47.4159335957876,16.3660097164435,27.8178053013309,4.93916246186593,-1.3915455175898501,22.6991608741435,82.07815377118041,1.7100778992185501,-2.03460328672646,68667.6082985682,6452.01308052063,4284.27301367076,16.2497322901024,3.4498020431584306
1415.36597667095,1419.6309189518201,14226.9987906995,24261.008312511498,3165.1412906773,25.9336047483788,39.113452081305,18.7505312261675,24.803774269826604,10.160730185297,7.483775460432709,34.2935504934318,77.27525835901992,3.55738609686953,14.2218617658294,58835.2356301163,1370.89889692479,912.895432507847,19.305545314890498,7.078334252915961
673.821721696764,1137.3528743997501,4697.2820766534005,27023.308603011803,4319.0285698521,20.2609081608628,36.0815031173241,23.426974064483105,27.8140052189286,5.38966598750291,8.803500188817711,22.2565423661311,63.9083424214505,9.90240337115096,12.8933371887429,21363.9986198826,1717.17551242392,830.2738313721981,25.180033772284798,7.305294963857219
2949.21419885877,3247.24077939368,14042.468202681499,52444.831656034,4163.155353007411,12.2301867218981,58.073310652785594,8.57366447228148,25.6639870653153,3.42634131312793,10.8365772518775,33.2692533843714,73.00862564014871,5.06751863073191,5.541061718440191,106627.809379695,4196.26938125488,2849.94745707899,21.477940042153897,4.293684225321201
3830.5562344869704,4414.59923881504,9051.9469848586,30263.7079567116,3183.22767100029,18.1066442748793,41.6720702855304,19.2448858574242,19.505008891886,3.24883474126601,4.00473175404087,25.654083921818103,72.84319087132491,5.9749593012605,9.75387282364499,48342.3236375349,5108.15004281979,3965.21519708483,21.863272318933,16.322786336178698
1593.4844434941901,1818.6812003913,12449.0407022638,37225.2305949635,943.0946430636141,1.54131975524932,43.3619224726421,8.11280369271723,28.8780963918544,6.10028428137388,-4.04337814412626,23.1535347325455,88.4192197225752,0.291568267567941,9.782008848428381,83621.54773188519,2638.1687701538103,1387.02454793642,10.3963613355994,13.588296172693
1538.31870812644,1225.33055380495,14833.927652266799,28536.6772313891,2855.2495009546,37.631041953347,23.246438323709,25.9570358352029,25.3684534454527,12.810319357755699,9.309509556196529,28.651830313446304,80.70040215675,1.7206423342669699,8.42792012293528,64375.5224966416,2079.3552024905803,1259.73746163522,17.6293256370484,12.733920719959302
3098.4095368558696,2481.46054040874,24307.424038361,29851.383860197202,3053.63409714992,15.092633009702,45.660405221372606,9.72450297680051,15.459613688910402,10.876193881533402,7.08011519183128,40.3086063843084,71.2520297790198,8.79205902387131,7.376652280001639,87164.1300060926,4298.78992716881,2365.96167866045,18.9859752148105,18.253950038952198
4226.05646677996,3895.70191633146,7699.03081980922,27826.4377088239,3640.8683792569104,31.7063359189296,23.253073636164398,18.329294221869,19.524101984880396,14.9694118953878,7.354458398504209,31.512521901325,80.30576276950359,6.769671693582269,13.964052826322698,50372.3267754174,5356.369395973979,2943.54258012013,12.6060484912216,23.8956967591095
1563.4146002874302,1938.6780210366,20531.5537302967,74362.1235836604,13816.5625692363,-1.7901921747783998,70.4293098990822,9.72878492162935,18.9338907001535,4.37780227871895,2.7392131145496,24.0306417244047,77.0684423830233,8.50409276781171,1.4463061958374501,113906.691407808,2307.9822654318104,1783.06761277992,13.8338288395116,-3.51853364056167
2607.52303378155,2743.16743106308,7005.68405820654,46534.7191787539,6999.2209070175795,16.3019327338666,55.7873629113755,11.9026829879984,35.376206026173,-2.59434112091731,11.6164076627444,30.571750678884698,82.4540195135875,4.798920697668519,10.205479697250698,84869.3889240644,4803.99586734063,2560.51739002464,12.5330744284179,-0.39415950228250607
1767.4482301370101,2471.6071337153303,11491.1116879658,32818.163704927996,2217.83717362365,13.9652786081981,44.9239990873765,16.4614767273407,29.1513032751545,2.6501179846644702,13.7346323437272,30.6710089644555,88.60558766961391,5.00261648531663,7.93321909762142,81819.5626127406,2668.54814164197,2371.12780916621,7.09003174965724,6.74166865019018
1955.3131241456301,1979.0547702983702,12598.868479275301,35672.198285132,4810.4971935678295,5.7918041709342,36.339219128692,9.75856626002748,28.260582392004,14.540099440506301,10.9917938278947,20.202723358975398,90.53241167200208,7.81938623399832,14.8269529631163,73876.2098357746,2636.87974874814,1761.64289793054,0.8779771192965851,11.1262575005185
1567.18013788661,1147.7887199506401,9013.416000313471,32684.954488772797,4064.62716424545,7.251066882323459,30.589844202413698,19.7352970316587,15.6761550887015,12.703401245470099,12.787367163450698,26.126283021754197,77.5049838663715,2.62589750097757,-0.8303295428706039,81296.5210452826,1030.49118482671,1163.92385799164,19.174343480534603,21.360236150172998
2474.91815819467,2830.71798184822,10735.810464559201,54875.878176510196,6039.989820473361,1.02044358285135,53.661581777094796,5.24129952736189,19.719529876868897,11.1574308705678,6.3731699412302305,19.761530535098697,79.63090943292521,7.239545345921219,5.27218137273509,85012.6209425492,4577.823092812079,2565.23537368291,12.439867163368099,10.1050011028315
2585.91270497269,2473.69258901465,2338.3640816347,24349.431722736,2748.9840666643395,8.591467409576731,25.495641787165603,5.127076925895651,29.141978593625304,17.1467167848379,17.2279637539009,21.7926367252793,88.7219727587014,8.22219405107747,1.7315054289908502,50494.418211549004,3732.94885077225,2946.28200665029,2.53888809500708,23.2914425434332
2013.16176406691,2125.36223920638,11137.108850935601,29270.683282680602,2479.3330754553303,23.9626607962147,36.4278917454342,12.740362531909499,25.8526808011718,6.38295314118674,5.41370277980224,30.5399389955456,88.6333726111404,3.58618699969094,7.682249739770549,55385.88622980849,3107.66436895842,2553.97721184788,7.17700985880085,18.726665346045802
3309.54650586235,2880.55715469195,3681.0969313281203,22602.779069184904,1385.24028265969,14.416731282727199,12.382763405501699,20.101802195081,29.4779652620465,12.3903886808844,10.6796669995801,28.0293569346629,83.7109636604065,6.876316681972781,10.3279840996822,62111.4791957221,4374.61894579831,2558.21734971693,9.24652612649835,25.6759574954572
2309.36306656438,1824.5956328725897,12240.963603658101,35562.4082672365,4735.27955571789,-2.2474212486978,57.19039414812139,5.37550176630608,17.3360967505261,10.5954463600878,18.0177195223609,24.7484021327043,73.95299539383029,6.19188468377657,6.168283861591259,90565.79261193279,2870.1320881739503,1903.65425711195,19.0113615995723,9.56653153078417
2125.2868145080397,1997.6296083056302,1954.7923401011499,39258.672399996896,4052.83309812406,4.8648236854235,51.8662217489315,8.06227361169099,21.9238836007297,5.437090145322079,8.71842091283295,35.1448393846992,84.192778666413,2.91531807799168,5.5399332018228495,91944.4647397558,3527.4782263578004,2614.0025032204103,12.8465054145736,12.733380902321201
2193.84275955764,2541.26973599642,2089.37374436172,20674.6816310221,6647.46122660024,35.315617970865105,30.516833135450398,20.873751148778897,19.5471507693677,6.13364767434195,12.371025713378902,32.6610675704937,72.6687791133135,6.81683267378683,15.6729857628102,24344.1563264794,3545.68007297432,2185.2555400991896,20.191140380977,23.021364507094802
2548.32565953699,2363.3717994477697,18516.0181768213,31343.083106578397,5144.52869869961,14.1392821627944,49.0753603693605,12.829764956964299,31.6574610932274,8.28345607292213,9.99922192064957,36.5904490522311,75.2525579455075,10.609300500543501,1.53819422527785,78242.3852511993,3259.0070574087104,2344.69188606302,13.740086395025498,-1.7352939408156398
3019.2984320052,2951.9429836306103,694.928323248207,17404.0664615768,-61.9897469409925,2.51117085837011,27.7145480020985,26.1409028090624,25.1861284629503,15.286052740608401,11.1695569132564,21.2660994245607,72.3946867764678,6.03479735547689,3.2343448433953603,52242.93751594111,4370.0377860169,2933.86413072467,21.7305569521907,5.55087437835277
781.69915074784,740.394938797005,6186.8096653331395,29517.643956350297,6828.77132447188,29.923592537923003,36.3052022031437,31.0367217509265,15.9957816088269,10.4867119887425,6.71067775547638,16.897702835798302,80.0128023794992,2.92468517377836,-0.44110202065862897,25650.0949681637,1552.1734819707099,922.7265901299601,17.288810823198098,6.106531658828991
1332.92853287034,1932.5676354835603,8229.15998383219,21961.4350665296,6009.05082063939,26.8603618825291,11.105509113438801,33.7134097089914,23.6157657552667,8.23294056400702,16.7778159917015,28.2111402402388,86.4323512348727,-0.5269813795616621,9.17681630623609,27586.2446056886,2454.22697522725,1441.48451306853,14.349352242765999,23.3333647355808
1920.6691293279102,1579.4502863359698,5131.96119352644,23488.409821880297,4158.31384313345,7.75551245036669,28.6889076589473,15.8875040198744,24.1167152591488,14.4709825546239,4.321559952092359,24.695562614331198,71.40531262701059,3.74923955375414,6.26932280268345,58892.7715121641,2340.45981098964,1517.08368118784,25.0951320016853,16.7408168411073
-341.33354878439604,-338.944317711299,15633.8712408354,51032.5642332433,7510.22616381285,22.4571746111095,47.0531331118886,12.6958287186395,37.0976290854203,-5.390476801733071,0.512453554472053,24.1782529123526,82.1291482439963,2.8661654721009797,10.884011473557802,88668.53864827711,416.899816222769,79.61377471138759,15.792783796757,8.59784920160775
921.7653826205659,1125.4910915304902,15895.3182867127,37945.9114188002,4608.091696648979,9.44734986135335,36.0100171621573,24.115028604840997,21.3613337743287,5.5935734735661695,11.164776107126801,20.210068544381897,84.04269517690099,5.79428070342044,4.79634311824793,82255.89009365809,1737.31972778983,901.90815253542,9.59225620238602,12.8245970808916
2162.52599456308,1692.35475092418,10221.7119017518,34083.2235503231,4091.10687894664,1.3705409968220001,24.8197814419094,23.9414514722502,29.2696253028995,6.5562237110373305,6.08782395763453,31.831712820482302,72.95147820581141,13.451245433961,6.07494895806342,91334.76921591221,3119.6042047956203,2009.3559713698603,12.531803340110303,15.3627304734317
3617.53938023714,3528.4908724266706,13437.5113926239,42857.2803901188,3680.25899628122,6.06409063214531,44.6258344492659,1.9708362951608602,31.5222362068956,12.473532919621999,3.9322581327393995,30.8001684917987,87.65606235979071,10.367179625690401,1.4324184737519399,109288.73902330801,5052.401920751239,3407.69229215636,1.57274873613998,9.341066424033821
2833.23400092948,2992.865026353,8400.84957602631,6969.51517746464,-703.1259620497549,18.6921824244351,14.2062150132989,30.7350873099026,28.211703719002,8.11041830050654,11.436332179539098,8.71361493329344,86.1588131146305,-0.469945043103905,9.1163035961452,26697.9234778137,4313.08495721068,2935.96112159824,14.644806962493801,18.669783702913197
1770.3780292443398,2425.67871000155,6598.751483642,11526.8238254897,-133.023544153711,37.6625762954751,17.3840467390953,32.2621409654496,25.9949947241599,7.9481083167105195,5.454053685839139,12.790508234883198,83.87670816344949,4.64168313770491,14.7108270647138,17352.244111598502,2718.6542330534603,1753.38109720239,11.5425413530235,16.2084067561336
2772.51244747657,2862.8456906904603,6249.4484969163095,16596.2674310038,873.623056645627,22.176848852678198,18.349756929715102,14.7502820843453,28.4695138253229,9.411520751727721,15.0662641226568,34.3394347968047,79.9146789872142,3.15890521281136,8.979118812479921,52742.2257600534,2433.14958760119,2139.27401444787,16.6595539533218,29.120523257699197
4721.94107438044,4520.87002645945,10531.5173757327,37896.1511444243,5054.23440566068,10.9066412236092,41.3874503091102,20.3563496841187,27.736944888146102,10.240066090181001,12.1112082379951,19.605316480344,78.8256240347624,5.35601492966053,7.94482141623806,101807.321164975,6356.69083931177,4619.30353440742,16.2867741472446,0.32437253363165697
2286.1794810031,2210.39669275293,6024.87236361266,7399.83505762797,197.476304465507,12.676820787673499,22.0366785723171,14.731322331713299,20.4883261757882,13.8644033412621,12.9752295001301,21.8679470318975,67.8624253714391,12.671109727889302,5.151813032610059,33283.7918416608,3268.05742897036,1796.3576839614898,19.4717909890195,28.774383377430603
723.2625589342371,1349.8471436177801,5080.24764772627,24289.6792693218,5969.86690068655,36.9721995282044,18.371265638184198,30.4809698351629,21.217958543909102,9.74069670269362,14.3127998651846,25.285124201796897,85.9219596257554,6.56168035578954,16.682913314015,46670.7089088983,1624.84595738731,558.32412974623,6.865098523334759,20.2016505774675
961.009235869333,620.673141218032,14473.901501378701,23314.019981635,2827.1799427881397,12.892734450986,24.712511628200197,6.09509374350337,26.563887573426104,20.987350393119304,13.835074002476402,30.0292423490518,88.98021697231822,7.23964174923561,14.3509198334442,51547.4026139909,1005.6392606263,51.355659229123404,2.9265186432586097,21.575944040804895
3329.22661636829,3400.43308222221,13578.3247792076,43183.7020426385,6891.375340150091,12.5482923907555,52.2074205008159,14.196353881847699,21.8399428731385,5.43627209554128,6.98508472372346,20.7678056425488,80.04479069997329,9.30857898668582,1.94198887271747,62676.706007029294,4320.411868206121,3768.7573398729296,9.8940432652077,6.264857082744809
509.10649837746297,793.953165244619,24140.9608884761,55302.8294915072,10862.465219493,2.6717574185345896,49.549633668241796,13.0404956667923,16.7915601975992,13.043780786267199,13.3317353116996,30.5131931344385,84.7876343258992,7.916356490282889,2.8422975125318803,90751.5055695749,1182.6497965214699,1114.9999459767098,7.2869578444108605,7.62704225443251
1583.2149842677698,1554.02779753806,18084.488305796498,58291.0800933097,9389.00676768241,7.779661553939249,46.325687635079994,19.9323131533302,21.4858081554298,-4.02045732926785,6.897169348514991,27.795710626820103,82.333971269608,1.55540300918697,7.005989056296179,93507.3576040913,3013.6379539913396,673.920778892338,16.635651836771,16.1307063140016
2716.27772218405,3220.80588974166,20772.6728187067,33916.3119608533,4433.47404503891,23.4225745632447,51.44954728875239,17.463258149916697,15.4675201715545,6.90740276501459,6.864349094701849,27.190435324844103,77.68598631238409,5.01719374379626,3.26987398980172,79028.6750221259,3472.19701657539,2996.91502535875,17.116586452418,8.84536471866209
-503.94301770118796,216.252758837489,16280.0494166667,62902.3407477702,10591.8280686427,4.710543891568889,68.0919448565597,14.8065890929787,22.79182789427,-3.34596472261013,3.3106314959387704,22.162085917383898,87.3855536580709,7.11505825444386,-0.351473422693841,103049.002369819,151.574669937487,363.521062123238,4.94423649641252,-2.36859876244125
1934.7607429988602,2204.29913048858,12170.4503777881,30921.5886785277,5089.533702714671,24.684764755169102,39.997221078432396,28.744660455522798,22.844362220534897,-3.66601646148098,6.21365891386331,23.168325114300103,86.9969306571558,-0.21110259885015398,14.5360285592591,44464.9501124395,3482.0470497483198,2040.27141578189,13.3626783392033,12.1604744822574
2718.32585444375,3528.29122632622,6200.81359256549,30851.3768641567,2904.6506986689897,25.7730602989165,24.453588390282302,28.5735602520399,22.3501132909796,11.015539634345801,8.44714223217418,29.832131963221396,75.6779366143093,9.75705149200507,4.90547741229211,31144.933966348,3894.3938661426,2995.50992310803,13.658278808693499,13.687412472962198
2397.89262458844,2675.56895072737,14822.954181736,54924.2555425212,8919.18613548634,22.7601710699014,42.794632967825606,7.25789634030033,27.4450103748098,12.531297894258302,10.9913989790945,33.4615700290972,84.1174762683044,7.14975452810426,14.262880346606199,83262.8746966331,3526.0451774924395,2465.11900507279,8.41974717097501,9.936618302087119
1935.9642273294,1309.5431496055198,17818.196356039098,54785.683122352195,9115.654327698421,1.32268914268042,63.5569112668271,0.6545707431980891,9.75454765093022,14.3812346047194,5.16388340665905,23.542677146189398,72.5705977922726,11.095790165450302,0.18747864550389898,100642.742677624,2397.0562929464104,1764.4677454531898,16.048039115400698,11.483593730285001
2451.47421708874,3359.7847655176597,14472.9484310839,42662.4874944807,8522.05956523748,24.011287305937298,40.2985535878012,10.486405996016801,21.975640349967605,11.263120203975301,5.6111874072776695,29.722224727490897,74.0284281327463,10.955423762342,9.38356827388265,77486.85891015451,4346.09180615655,2768.05961728291,14.6375043801332,15.849320998785501
1507.3933041325,1041.19423057077,1514.43807439237,23876.773085980698,3207.6175720505603,15.324524783908,35.3190367143189,32.340892878355,21.1496540308707,4.76435424140271,14.1954959373143,19.709236365583898,84.3229689361961,5.984527903095009,3.28846759584776,20161.6200961803,2020.7611292765303,1469.71399714673,9.355267714104551,6.3850647715414
1637.61801642008,1218.8733247094501,5983.28267799,9278.71279646864,1509.5545185902401,25.887339985599798,10.319094581732301,19.2902416498989,29.5706324845091,23.445630426931,11.171313122711101,30.957668584210897,78.4808138425281,9.278177243063631,14.741019510255699,26419.3412383144,1605.62085526796,1522.2418530485998,12.802797166839499,17.264277226260802
1198.29376895977,891.6051506500901,6829.139326139879,21589.4821506939,4454.15991531049,26.156993180482804,32.638669139093,21.633409686529397,21.0055796118727,7.19393232406605,14.3239046041468,14.4483317035279,76.5463506207243,1.17643552140248,11.0479034533151,48782.9842371629,1899.5469568801602,656.1647826900991,21.6678680327279,17.614598909292102
1849.45457967025,2428.65799850071,6547.25586556104,23189.8298779616,4438.630215230321,31.003805456446802,34.0336154147642,23.8230559021752,24.9052451049605,-0.32441531992513395,3.55670872735982,26.046259442642498,93.0594762029945,1.89614439176081,13.609635956222599,46299.016443224806,2536.87068257189,1795.0287547066898,5.93728420718848,17.4465733645762
2411.72437891435,2426.00250073394,4641.9289363548105,15369.0380712683,1030.92994984328,36.464727923664604,23.736576422527598,23.8574432616314,28.645990881072997,7.78813381333115,8.90739204128382,23.3719614038137,80.68719320793409,8.58504988466741,4.70801501486804,23731.583023837098,3093.19970221615,2658.45307764825,10.1352535769462,15.9622039478153
2820.28330526013,3242.4956540278804,1390.42077361784,15581.1553851968,-217.85157118561,4.16055427997724,19.786534310577604,33.835981918590896,24.8880328538662,14.7054269328668,9.71664371215756,33.1020807440274,83.0936532965693,2.3538648886961298,8.47659941615144,21645.6932232056,4297.78290042406,2726.07519188602,14.283662996786498,6.83387648024189
3013.3397421096197,3348.10632633003,15933.397381229199,51931.3537139584,7563.852644618141,14.3840129632674,58.051739281968096,15.6138312928194,20.618944695139803,3.0825543748599302,-0.583902367326754,29.6491669526779,73.3554237793051,10.0137493361662,1.5481541154203,116765.115093515,4413.25850445169,3239.0012049515003,16.9525697783193,2.57055381630278
